,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
3504,1,25.439525,81.824555,2015-07-22,9932.0,Kidnap,109,16,1
3505,1,25.452217,81.832968,2009-12-31,9933.0,Chain,109,1,4
3506,1,25.435296,81.825415,2007-03-29,9934.0,Pick,109,11,19
3507,1,25.436188,81.83124,2009-10-29,9935.0,Hit And Run,109,17,44
3508,1,25.436388,81.827428,2006-02-09,9936.0,Chain,109,9,50
3509,1,25.436002,81.847199,2012-08-06,9937.0,Murder,109,16,35
3510,1,25.439816,81.840553,2006-09-30,9938.0,Hit And Run,109,0,24
3511,1,25.435923,81.837551,2008-03-26,9939.0,Violence and Offence,109,19,19
3512,1,25.438009,81.847615,2010-11-23,9940.0,Chain,109,5,24
3513,1,25.435923,81.837551,2012-03-05,9941.0,Murder,109,6,54
3514,1,25.43803,81.840946,2011-09-17,9942.0,Robery,109,2,21
3515,1,25.434817,81.843171,2011-09-03,9943.0,Murder,109,20,21
3516,1,25.435839,81.841256,2015-09-06,9944.0,Violence and Offence,109,1,35
3517,1,25.435839,81.841256,2007-03-08,9945.0,Chain,109,17,41
3518,1,25.435839,81.841256,2013-03-13,9946.0,Chain,109,9,58
3519,1,25.435552,81.842796,2013-12-28,9947.0,Robery,109,1,35
3520,1,25.435552,81.842796,2014-10-20,9948.0,Hit And Run,109,1,56
3521,1,25.435552,81.842796,2007-02-14,9949.0,Chain,109,2,13
3522,1,25.435552,81.842796,2006-11-17,9950.0,Murder,109,10,55
3523,1,25.435552,81.842796,2010-01-12,9951.0,Robery,109,3,0
3524,1,25.435552,81.842796,2007-07-02,9952.0,Robery,109,0,18
3525,1,25.435975,81.840125,2011-04-21,9953.0,Chain,109,16,7
3526,1,25.438219,81.839633,2006-10-16,9954.0,Robery,109,22,24
3527,1,25.436386,81.848216,2010-10-26,9955.0,Violence and Offence,109,19,23
3528,1,25.437319,81.856509,2011-05-26,9956.0,Pick,109,8,35
3529,1,25.434868,81.854068,2006-12-14,9957.0,Violence and Offence,109,3,48
3530,1,25.434667,81.85502,2009-07-27,9958.0,Hit And Run,109,15,5
3531,1,25.433887,81.852444,2015-03-18,9959.0,Hit And Run,109,17,17
3532,1,25.437319,81.856509,2012-04-05,9960.0,Hit And Run,109,18,33
3533,1,25.434868,81.854068,2012-07-08,9961.0,Kidnap,109,10,3
3534,1,25.434667,81.85502,2005-10-29,9962.0,Kidnap,109,2,36
3535,1,25.434868,81.854068,2014-07-13,9963.0,Hit And Run,109,18,28
3536,1,25.435892,81.852605,2005-02-27,9964.0,Rape,109,11,53
3537,1,25.437319,81.856509,2010-10-01,9965.0,Violence and Offence,109,8,1
3538,1,25.437319,81.856509,2010-01-04,9966.0,Rape,109,0,14
3539,1,25.433887,81.852444,2012-04-07,9967.0,Murder,109,16,11
3540,1,25.434667,81.85502,2013-06-18,9968.0,Hit And Run,109,3,28
3541,1,25.433887,81.852444,2012-10-30,9969.0,Pick,109,7,10
3542,1,25.437319,81.856509,2005-12-29,9970.0,Robery,109,0,51
3543,1,25.434667,81.85502,2013-08-27,9971.0,Hit And Run,109,16,42
3544,1,25.435892,81.852605,2007-05-18,9972.0,Murder,109,12,28
3545,1,25.43579,81.85354,2007-04-14,9973.0,Violence and Offence,109,0,26
3546,1,25.435863,81.850814,2011-06-10,9974.0,Rape,109,4,32
3547,1,25.435892,81.852605,2008-09-25,9975.0,Chain,109,1,12
3548,1,25.432172,81.839997,2012-04-08,9976.0,Pick,109,10,4
3549,1,25.430285,81.837216,2013-10-09,9977.0,Rape,109,0,7
3550,1,25.434597,81.841007,2005-02-13,9978.0,Murder,109,11,41
3551,1,25.434597,81.841007,2005-03-22,9979.0,Murder,109,13,12
3552,1,25.433566,81.837232,2011-04-05,9980.0,Rape,109,10,24
3553,1,25.431308,81.839756,2015-08-05,9981.0,Violence and Offence,109,6,54
3554,1,25.432359,81.838353,2007-02-11,9982.0,Hit And Run,109,8,4
3555,1,25.434641,81.848096,2006-07-13,9983.0,Violence and Offence,109,3,43
3556,1,25.434641,81.848096,2013-08-19,9984.0,Robery,109,14,52
3557,1,25.434641,81.848096,2010-05-17,9985.0,Hit And Run,109,7,58
3558,1,25.431809,81.85224,2015-07-26,9986.0,Hit And Run,109,2,57
3559,1,25.43427,81.844821,2006-11-27,9987.0,Robery,109,6,35
3560,1,25.433385,81.852709,2013-05-06,9988.0,Murder,109,18,5
3561,1,25.432779,81.850673,2012-05-10,9989.0,Chain,109,1,48
3562,1,25.432779,81.850673,2013-04-18,9990.0,Hit And Run,109,10,58
3563,1,25.432779,81.850673,2015-10-25,9991.0,Kidnap,109,3,32
3564,1,25.433385,81.852709,2012-11-05,9992.0,Robery,109,7,35
3565,1,25.432617,81.852045,2015-08-18,9993.0,Chain,109,8,4
3566,1,25.444425,81.866111,2014-10-28,9994.0,Violence and Offence,109,22,31
3567,1,25.442827,81.876707,2008-06-27,9995.0,Robery,109,14,51
3568,1,25.444425,81.866111,2013-07-28,9996.0,Hit And Run,109,16,10
3569,1,25.444448,81.878637,2006-09-03,9997.0,Pick,109,5,40
3570,1,25.44479,81.878796,2009-02-24,9998.0,Pick,109,18,41
3571,1,25.444425,81.866111,2013-09-26,9999.0,Chain,109,20,24
3572,1,25.444425,81.866111,2014-06-04,10000.0,Kidnap,109,7,43
3573,1,25.44479,81.878796,2011-09-03,10001.0,Violence and Offence,109,15,20
3574,1,25.438528,81.877713,2014-07-24,10002.0,Rape,109,2,36
3575,1,25.438769,81.862791,2015-01-05,10003.0,Kidnap,109,19,11
3576,1,25.444448,81.878637,2009-06-07,10004.0,Hit And Run,109,19,13
3577,1,25.442827,81.876707,2015-09-20,10005.0,Hit And Run,109,12,1
3578,1,25.430814,81.874623,2009-12-19,10006.0,Rape,109,6,41
3579,1,25.443205,81.866508,2015-01-30,10007.0,Kidnap,109,2,41
3580,1,25.444425,81.866111,2015-11-13,10008.0,Violence and Offence,109,12,50
3581,1,25.440188,81.878784,2007-02-04,10009.0,Chain,109,2,48
3582,1,25.426325,81.870982,2008-11-09,10010.0,Violence and Offence,109,12,28
3583,1,25.443205,81.866508,2007-01-18,10011.0,Robery,109,1,54
3584,1,25.433757,81.864849,2014-10-02,10012.0,Pick,109,12,41
3585,1,25.440188,81.878784,2011-10-20,10013.0,Chain,109,1,9
3586,1,25.438769,81.862791,2014-02-01,10014.0,Rape,109,18,54
3587,1,25.443426,81.871743,2005-02-27,10015.0,Hit And Run,109,3,46
3588,1,25.442827,81.876707,2005-01-25,10016.0,Violence and Offence,109,4,54
3589,1,25.444059,81.879757,2015-01-16,10017.0,Pick,109,9,18
3590,1,25.433757,81.864849,2012-07-22,10018.0,Robery,109,11,33
3591,1,25.430814,81.874623,2005-03-25,10019.0,Kidnap,109,10,13
3592,1,25.442871,81.87499,2009-08-04,10020.0,Chain,109,5,6
3593,1,25.449234,81.870485,2015-07-28,10021.0,Murder,109,13,8
3594,1,25.443205,81.866508,2012-05-31,10022.0,Pick,109,22,48
3595,1,25.433757,81.864849,2009-01-02,10023.0,Kidnap,109,14,19
3596,1,25.449234,81.870485,2008-10-28,10024.0,Pick,109,20,52
3597,1,25.449234,81.870485,2011-05-02,10025.0,Hit And Run,109,19,16
3598,1,25.449234,81.870485,2013-03-19,10026.0,Murder,109,13,21
3599,1,25.444425,81.866111,2012-04-27,10027.0,Robery,109,21,45
3600,1,25.448387,81.877546,2011-04-28,10028.0,Chain,109,20,57
3601,1,25.444425,81.866111,2013-12-28,10029.0,Violence and Offence,109,14,17
3602,1,25.450185,81.870107,2014-05-28,10030.0,Pick,109,19,38
3603,1,25.444425,81.866111,2010-04-02,10031.0,Robery,109,22,16
3604,1,25.449234,81.870485,2013-07-23,10032.0,Chain,109,19,26
3605,1,25.449234,81.870485,2005-05-01,10033.0,Murder,109,16,18
3606,1,25.449234,81.870485,2012-07-16,10034.0,Kidnap,109,10,53
3607,1,25.444425,81.866111,2015-08-19,10035.0,Chain,109,19,49
3608,1,25.449234,81.870485,2011-06-12,10036.0,Murder,109,9,12
3609,1,25.450185,81.870107,2011-03-18,10037.0,Robery,109,21,41
3610,1,25.450185,81.870107,2007-04-19,10038.0,Hit And Run,109,2,48
3611,1,25.449234,81.870485,2005-04-02,10039.0,Murder,109,17,1
3612,1,25.450185,81.870107,2005-09-12,10040.0,Robery,109,10,36
3613,1,25.449234,81.870485,2015-07-20,10041.0,Rape,109,22,49
3614,1,25.444425,81.866111,2009-08-21,10042.0,Violence and Offence,109,13,9
3615,1,25.445728,81.877877,2015-10-05,10043.0,Kidnap,109,22,33
3616,1,25.435143,81.857811,2010-07-10,10044.0,Pick,109,19,16
3617,1,25.444425,81.866111,2012-04-13,10045.0,Pick,109,20,45
3618,1,25.435143,81.857811,2008-05-02,10046.0,Kidnap,109,12,30
3619,1,25.449234,81.870485,2006-08-06,10047.0,Pick,109,17,43
3620,1,25.443205,81.866508,2010-05-06,10048.0,Chain,109,6,54
3621,1,25.435143,81.857811,2006-08-29,10049.0,Rape,109,8,37
3622,1,25.445534,81.878392,2010-04-08,10050.0,Pick,109,20,11
3623,1,25.435079,81.856262,2007-08-09,10051.0,Violence and Offence,109,4,15
3624,1,25.435079,81.856262,2010-09-29,10052.0,Chain,109,17,34
3625,1,25.435079,81.856262,2011-03-13,10053.0,Kidnap,109,14,44
3626,1,25.43357,81.855024,2014-04-20,10054.0,Rape,109,4,2
3627,1,25.43161,81.853523,2006-11-21,10055.0,Kidnap,109,22,0
3628,1,25.435079,81.856262,2008-10-05,10056.0,Hit And Run,109,19,4
3629,1,25.430591,81.854353,2011-03-02,10057.0,Robery,109,0,45
3630,1,25.435079,81.856262,2007-03-13,10058.0,Violence and Offence,109,19,29
3631,1,25.435079,81.856262,2005-10-03,10059.0,Pick,109,2,27
3632,1,25.435079,81.856262,2012-02-20,10060.0,Hit And Run,109,11,33
3633,1,25.435079,81.856262,2009-03-16,10061.0,Murder,109,17,7
3634,1,25.435079,81.856262,2006-04-17,10062.0,Rape,109,14,58
3635,1,25.435079,81.856262,2015-09-11,10063.0,Rape,109,20,35
3636,1,25.43357,81.855024,2015-01-02,10064.0,Violence and Offence,109,2,8
3637,1,25.430591,81.854353,2006-10-24,10065.0,Violence and Offence,109,13,44
3638,1,25.432601,81.855357,2013-09-13,10066.0,Kidnap,109,15,46
3639,1,25.43161,81.853523,2006-02-27,10067.0,Chain,109,8,24
3640,1,25.430591,81.854353,2012-12-22,10068.0,Murder,109,20,28
3641,1,25.435079,81.856262,2014-02-07,10069.0,Hit And Run,109,15,29
3642,1,25.435079,81.856262,2012-10-29,10070.0,Violence and Offence,109,2,32
3643,1,25.435079,81.856262,2006-10-04,10071.0,Murder,109,14,25
3644,1,25.430591,81.854353,2010-06-03,10072.0,Chain,109,0,18
3645,1,25.433359,81.85712,2015-09-14,10073.0,Robery,109,13,52
3646,1,25.433359,81.85712,2013-11-02,10074.0,Kidnap,109,4,28
3647,1,25.431893,81.85555,2005-05-31,10075.0,Pick,109,12,58
3648,1,25.4286,81.845162,2014-08-09,10076.0,Violence and Offence,109,19,6
3649,1,25.429913,81.852273,2014-03-10,10077.0,Robery,109,19,47
3650,1,25.429913,81.852273,2015-02-07,10078.0,Violence and Offence,109,5,11
3651,1,25.429913,81.852273,2013-02-25,10079.0,Kidnap,109,3,11
3652,1,25.429913,81.852273,2015-12-03,10080.0,Kidnap,109,21,2
3653,1,25.429913,81.852273,2011-09-24,10081.0,Hit And Run,109,15,50
3654,1,25.428467,81.848295,2008-06-13,10082.0,Kidnap,109,19,45
3655,1,25.429913,81.852273,2006-10-06,10083.0,Rape,109,15,12
3656,1,25.423665,81.835258,2006-08-04,10084.0,Violence and Offence,109,1,29
3657,1,25.42756,81.854181,2012-04-23,10085.0,Murder,109,11,9
3658,1,25.423665,81.835258,2015-01-29,10086.0,Violence and Offence,109,20,23
3659,1,25.423665,81.835258,2005-05-02,10087.0,Rape,109,11,24
3660,1,25.42756,81.854181,2008-05-06,10088.0,Pick,109,2,1
3661,1,25.423665,81.835258,2015-04-21,10089.0,Chain,109,11,57
3662,1,25.438003,81.898285,2009-10-05,10090.0,Rape,109,2,14
3663,1,25.438003,81.898285,2015-03-08,10091.0,Violence and Offence,109,16,46
3664,1,25.437534,81.899573,2009-11-18,10092.0,Violence and Offence,109,12,25
3665,1,25.436338,81.897906,2007-01-16,10093.0,Pick,109,7,33
3666,1,25.433925,81.895688,2007-11-06,10094.0,Violence and Offence,109,22,45
3667,1,25.436698,81.896531,2008-10-30,10095.0,Hit And Run,109,4,49
3668,1,25.433925,81.895688,2005-05-20,10096.0,Murder,109,2,38
3669,1,25.435084,81.897204,2009-02-19,10097.0,Kidnap,109,1,3
3670,1,25.435699,81.894786,2012-08-05,10098.0,Violence and Offence,109,22,12
3671,1,25.436338,81.897906,2007-05-21,10099.0,Robery,109,1,6
3672,1,25.434554,81.898809,2007-07-06,10100.0,Violence and Offence,109,5,4
3673,1,25.43747,81.896307,2012-04-02,10101.0,Murder,109,14,40
3674,1,25.435039,81.898635,2012-02-26,10102.0,Pick,109,19,7
3675,1,25.438003,81.898285,2007-11-26,10103.0,Violence and Offence,109,0,33
3676,1,25.436665,81.898473,2005-11-17,10104.0,Murder,109,16,46
3677,1,25.437534,81.899573,2005-08-28,10105.0,Rape,109,13,22
3678,1,25.435039,81.898635,2012-03-01,10106.0,Kidnap,109,13,29
3679,1,25.431511,81.884259,2011-06-12,10107.0,Rape,109,5,0
3680,1,25.436991,81.883731,2014-05-05,10108.0,Murder,109,0,28
3681,1,25.43624,81.88004,2006-08-28,10109.0,Chain,109,16,40
3682,1,25.434149,81.879097,2011-03-31,10110.0,Chain,109,2,52
3683,1,25.434149,81.879097,2010-09-26,10111.0,Hit And Run,109,1,22
3684,1,25.434149,81.879097,2015-06-26,10112.0,Rape,109,6,15
3685,1,25.434149,81.879097,2011-04-08,10113.0,Pick,109,13,9
3686,1,25.434149,81.879097,2010-11-19,10114.0,Pick,109,14,39
3687,1,25.436092,81.883761,2008-11-02,10115.0,Kidnap,109,19,39
3688,1,25.430776,81.883173,2008-09-10,10116.0,Murder,109,1,11
3689,1,25.43188,81.885939,2011-11-03,10117.0,Pick,109,14,57
3690,1,25.43341,81.886229,2005-02-27,10118.0,Hit And Run,109,21,52
3691,1,25.431621,81.884649,2009-05-09,10119.0,Violence and Offence,109,0,37
3692,1,25.433012,81.890375,2011-11-10,10120.0,Hit And Run,109,7,11
3693,1,25.430097,81.882251,2012-02-15,10121.0,Murder,109,12,3
3694,1,25.433012,81.890375,2013-12-15,10122.0,Robery,109,18,49
3695,1,25.434815,81.891218,2007-06-05,10123.0,Kidnap,109,20,12
3696,1,25.431621,81.884649,2014-02-01,10124.0,Murder,109,3,2
3697,1,25.43341,81.886229,2007-10-22,10125.0,Pick,109,16,56
3698,1,25.434895,81.889456,2006-01-21,10126.0,Murder,109,20,21
3699,1,25.43341,81.886229,2011-11-19,10127.0,Kidnap,109,1,33
3700,1,25.433387,81.885281,2009-02-11,10128.0,Violence and Offence,109,17,38
3701,1,25.430097,81.882251,2010-09-04,10129.0,Hit And Run,109,3,31
3702,1,25.43188,81.885939,2011-09-01,10130.0,Kidnap,109,14,34
3703,1,25.43188,81.885939,2010-02-23,10131.0,Rape,109,14,23
3704,1,25.433938,81.885874,2014-02-20,10132.0,Pick,109,8,49
3705,1,25.434448,81.886904,2007-03-26,10133.0,Kidnap,109,11,56
3706,1,25.43372,81.886961,2012-12-30,10134.0,Murder,109,13,4
3707,1,25.43188,81.885939,2008-01-11,10135.0,Robery,109,19,15
3708,1,25.430097,81.882251,2010-01-29,10136.0,Rape,109,21,49
3709,1,25.429863,81.880765,2013-06-07,10137.0,Kidnap,109,21,43
3710,1,25.431986,81.878035,2005-03-10,10138.0,Chain,109,18,36
3711,1,25.433737,81.876319,2011-01-18,10139.0,Rape,109,13,37
3712,1,25.424718,81.880205,2010-12-30,10140.0,Violence and Offence,109,0,51
3713,1,25.422027,81.879618,2009-10-12,10141.0,Murder,109,19,10
3714,1,25.422027,81.879618,2006-03-06,10142.0,Rape,109,18,39
3715,1,25.424718,81.880205,2009-11-14,10143.0,Robery,109,8,11
3716,1,25.424718,81.880205,2014-01-05,10144.0,Chain,109,14,22
3717,1,25.427259,81.878326,2014-09-26,10145.0,Chain,109,14,37
3718,1,25.426132,81.876283,2007-04-26,10146.0,Robery,109,18,36
3719,1,25.422027,81.879618,2005-11-21,10147.0,Robery,109,10,23
3720,1,25.427259,81.878326,2008-02-17,10148.0,Pick,109,6,17
3721,1,25.422551,81.886065,2009-04-29,10149.0,Rape,109,8,27
3722,1,25.425304,81.88644,2006-09-10,10150.0,Pick,109,19,52
3723,1,25.418412,81.888406,2015-06-27,10151.0,Pick,109,1,12
3724,1,25.430404,81.896153,2010-08-21,10152.0,Kidnap,109,8,49
3725,1,25.425304,81.88644,2007-06-28,10153.0,Pick,109,10,6
3726,1,25.418412,81.888406,2006-10-04,10154.0,Chain,109,3,2
3727,1,25.426666,81.882745,2006-04-03,10155.0,Rape,109,14,11
3728,1,25.423926,81.887547,2012-08-10,10156.0,Hit And Run,109,14,11
3729,1,25.428206,81.890726,2006-09-30,10157.0,Violence and Offence,109,11,42
3730,1,25.428731,81.885405,2013-07-04,10158.0,Pick,109,1,14
3731,1,25.429587,81.888807,2007-06-12,10159.0,Pick,109,0,23
3732,1,25.427072,81.890594,2011-04-21,10160.0,Rape,109,2,28
3733,1,25.428206,81.890726,2007-10-15,10161.0,Rape,109,13,4
3734,1,25.421866,81.829331,2006-04-19,10162.0,Robery,109,21,52
3735,1,25.422201,81.824269,2011-10-23,10163.0,Hit And Run,109,13,9
3736,1,25.421737,81.827468,2012-09-10,10164.0,Rape,109,16,56
3737,1,25.4204,81.832051,2008-10-19,10165.0,Kidnap,109,17,35
3738,1,25.419346,81.830264,2012-02-05,10166.0,Hit And Run,109,19,18
3739,1,25.4204,81.832051,2007-09-09,10167.0,Violence and Offence,109,8,27
3740,1,25.422295,81.833161,2008-11-06,10168.0,Murder,109,8,21
3741,1,25.419346,81.830264,2015-10-16,10169.0,Murder,109,21,47
3742,1,25.422295,81.833161,2015-11-18,10170.0,Robery,109,0,0
3743,1,25.4204,81.832051,2015-01-18,10171.0,Hit And Run,109,15,10
3744,1,25.421846,81.83043,2011-08-04,10172.0,Violence and Offence,109,5,11
3745,1,25.419822,81.834439,2006-05-18,10173.0,Rape,109,22,38
3746,1,25.418443,81.82834,2008-07-21,10174.0,Pick,109,12,27
3747,1,25.416058,81.834732,2005-07-05,10175.0,Murder,109,22,37
3748,1,25.418399,81.832659,2013-12-06,10176.0,Violence and Offence,109,15,5
3749,1,25.415873,81.841025,2009-08-22,10177.0,Rape,109,2,39
3750,1,25.419224,81.835157,2014-06-13,10178.0,Rape,109,2,44
3751,1,25.423975,81.911247,2006-10-06,10179.0,Rape,109,4,36
3752,1,25.414592,81.88835,2006-01-01,10180.0,Violence and Offence,109,16,29
3753,1,25.408329,81.884303,2013-11-24,10181.0,Rape,109,20,20
3754,1,25.41632,81.87827,2006-01-31,10182.0,Chain,109,19,17
3755,1,25.41632,81.87827,2009-07-16,10183.0,Kidnap,109,3,44
3756,1,25.41632,81.87827,2014-06-11,10184.0,Kidnap,109,4,26
3757,1,25.414592,81.88835,2008-09-09,10185.0,Robery,109,13,12
3758,1,25.414592,81.88835,2005-05-01,10186.0,Robery,109,10,18
3759,1,25.416551,81.880914,2009-01-18,10187.0,Murder,109,3,19
3760,1,25.41632,81.87827,2015-10-31,10188.0,Chain,109,6,39
3761,1,25.423975,81.911247,2013-04-30,10189.0,Murder,109,21,57
3762,1,25.400557,81.865603,2009-11-03,10190.0,Violence and Offence,109,8,36
3763,1,25.395866,81.918755,2009-03-06,10191.0,Hit And Run,109,14,26
3764,1,25.415632,81.889491,2013-03-20,10192.0,Kidnap,109,8,31
3765,1,25.398702,81.896285,2007-02-22,10193.0,Robery,109,4,11
3766,1,25.432263,81.908224,2010-08-29,10194.0,Murder,109,1,9
3767,1,25.433049,81.901182,2015-07-07,10195.0,Pick,109,15,9
3768,1,25.430319,81.889381,2014-02-06,10196.0,Kidnap,109,17,34
3769,1,25.434115,81.908284,2010-03-11,10197.0,Violence and Offence,109,16,36
3770,1,25.43272,81.901684,2006-06-13,10198.0,Pick,109,3,44
3771,1,25.434805,81.901755,2013-05-30,10199.0,Chain,109,22,53
3772,1,25.432005,81.899453,2010-10-19,10200.0,Robery,109,16,55
3773,1,25.432263,81.908224,2014-10-13,10201.0,Pick,109,1,52
3774,1,25.435232,81.914844,2010-04-27,10202.0,Violence and Offence,109,20,8
3775,1,25.432263,81.908224,2010-11-16,10203.0,Chain,109,13,39
3776,1,25.433602,81.908202,2008-11-13,10204.0,Hit And Run,109,14,39
3777,1,25.43272,81.901684,2009-01-30,10205.0,Pick,109,12,32
3778,1,25.43272,81.901684,2008-09-11,10206.0,Murder,109,21,37
3779,1,25.433602,81.908202,2008-07-26,10207.0,Violence and Offence,109,18,23
3780,1,25.432604,81.915894,2007-05-27,10208.0,Hit And Run,109,7,56
3781,1,25.432508,81.910056,2005-08-28,10209.0,Chain,109,4,39
3782,1,25.432005,81.899453,2008-08-01,10210.0,Chain,109,15,10
3783,1,25.433197,81.901902,2005-12-04,10211.0,Kidnap,109,11,38
3784,1,25.435995,81.902277,2012-05-19,10212.0,Kidnap,109,15,36
3785,1,25.41709,81.88235,2014-05-20,10213.0,Pick,109,3,16
3786,1,25.419716,81.885465,2010-10-26,10214.0,Murder,109,14,53
3787,1,25.41709,81.88235,2013-11-01,10215.0,Robery,109,21,32
3788,1,25.41709,81.88235,2006-03-16,10216.0,Rape,109,18,17
3789,1,25.420101,81.882269,2009-08-27,10217.0,Chain,109,21,0
3790,1,25.417498,81.88293,2014-04-20,10218.0,Violence and Offence,109,13,39
3791,1,25.419275,81.883863,2006-08-15,10219.0,Rape,109,9,21
3792,1,25.418262,81.882872,2011-03-15,10220.0,Pick,109,14,41
3793,1,25.418262,81.882872,2014-03-05,10221.0,Murder,109,8,57
3794,1,25.418248,81.885054,2005-06-13,10222.0,Murder,109,11,41
3795,1,25.420101,81.882269,2006-01-22,10223.0,Chain,109,1,41
3796,1,25.420101,81.882269,2010-12-02,10224.0,Hit And Run,109,2,20
3797,1,25.418561,81.880279,2013-12-31,10225.0,Murder,109,0,33
3798,1,25.417498,81.88293,2012-09-23,10226.0,Robery,109,13,50
3799,1,25.418561,81.880279,2005-11-30,10227.0,Chain,109,18,33
3800,1,25.419275,81.883863,2012-05-12,10228.0,Pick,109,18,33
3801,1,25.417566,81.883786,2015-03-16,10229.0,Pick,109,9,56
3802,1,25.419086,81.879427,2010-02-02,10230.0,Robery,109,16,17
3803,1,25.419671,81.880907,2015-01-10,10231.0,Rape,109,15,54
3804,1,25.419702,81.87713,2013-05-04,10232.0,Hit And Run,109,18,24
3805,1,25.419101,81.877471,2013-11-18,10233.0,Kidnap,109,8,24
3806,1,25.42074,81.880799,2012-02-21,10234.0,Hit And Run,109,11,46
3807,1,25.417644,81.878759,2012-07-21,10235.0,Rape,109,3,41
3808,1,25.418645,81.877734,2006-07-29,10236.0,Rape,109,14,25
3809,1,25.417644,81.878759,2014-06-27,10237.0,Kidnap,109,8,39
3810,1,25.419864,81.881746,2005-03-08,10238.0,Kidnap,109,4,29
3811,1,25.419864,81.881746,2010-08-15,10239.0,Pick,109,11,45
3812,1,25.419476,81.879962,2013-05-08,10240.0,Rape,109,10,23
3813,1,25.419702,81.87713,2005-02-28,10241.0,Rape,109,17,2
3814,1,25.42007,81.880148,2012-05-10,10242.0,Murder,109,15,15
3815,1,25.417224,81.877743,2014-01-09,10243.0,Pick,109,12,13
3816,1,25.419864,81.881746,2005-02-24,10244.0,Pick,109,13,40
3817,1,25.419594,81.878576,2009-08-30,10245.0,Chain,109,9,45
3818,1,25.417224,81.877743,2010-10-23,10246.0,Murder,109,7,12
3819,1,25.419702,81.87713,2005-10-14,10247.0,Rape,109,21,8
3820,1,25.419101,81.877471,2007-02-18,10248.0,Violence and Offence,109,1,17
3821,1,25.417644,81.878759,2008-03-31,10249.0,Pick,109,7,34
3822,1,25.419086,81.879427,2011-12-13,10250.0,Robery,109,1,38
3823,1,25.419101,81.877471,2013-12-18,10251.0,Kidnap,109,8,21
3824,1,25.419086,81.879427,2009-05-08,10252.0,Violence and Offence,109,1,47
3825,1,25.417644,81.878759,2009-03-20,10253.0,Rape,109,0,14
3826,1,25.420168,81.876941,2013-05-25,10254.0,Chain,109,17,55
3827,1,25.419101,81.877471,2006-12-21,10255.0,Rape,109,18,37
3828,1,25.419594,81.878576,2014-05-10,10256.0,Chain,109,21,43
3829,1,25.419101,81.877471,2012-03-18,10257.0,Rape,109,4,51
3830,1,25.411851,81.870598,2011-09-15,10258.0,Robery,109,20,21
3831,1,25.411851,81.870598,2011-02-27,10259.0,Hit And Run,109,10,34
3832,1,25.413591,81.871531,2012-08-17,10260.0,Kidnap,109,22,16
3833,1,25.411851,81.870598,2015-09-14,10261.0,Hit And Run,109,20,9
3834,1,25.412276,81.869628,2014-07-23,10262.0,Murder,109,22,42
3835,1,25.413196,81.870109,2008-06-20,10263.0,Chain,109,6,18
3836,1,25.411851,81.870598,2009-09-29,10264.0,Chain,109,4,13
3837,1,25.411851,81.870598,2008-06-30,10265.0,Pick,109,16,26
3838,1,25.412276,81.869628,2010-07-02,10266.0,Robery,109,14,27
3839,1,25.413196,81.870109,2011-05-29,10267.0,Chain,109,9,40
3840,1,25.413591,81.871531,2007-10-31,10268.0,Hit And Run,109,9,57
3841,1,25.413591,81.871531,2006-10-15,10269.0,Kidnap,109,20,52
3842,1,25.416331,81.872733,2010-08-21,10270.0,Pick,109,21,20
3843,1,25.413591,81.871531,2006-01-09,10271.0,Violence and Offence,109,19,49
3844,1,25.416331,81.872733,2008-06-25,10272.0,Hit And Run,109,7,27
3845,1,25.411851,81.870598,2006-02-07,10273.0,Robery,109,5,7
3846,1,25.411689,81.869187,2005-08-06,10274.0,Kidnap,109,17,30
3847,1,25.411851,81.870598,2014-07-16,10275.0,Murder,109,11,27
3848,1,25.411689,81.869187,2008-09-09,10276.0,Kidnap,109,15,23
3849,1,25.411851,81.870598,2011-08-30,10277.0,Rape,109,0,54
