,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
4289,19,25.394127,81.639765,2007-03-14,4803.0,Robery,25,19,22
4290,19,25.396374,81.63979,2007-06-01,4804.0,Chain,25,8,32
4291,19,25.397211,81.644313,2008-04-06,4805.0,Robery,25,17,3
4292,19,25.393343,81.641768,2008-08-13,4806.0,Chain,25,12,9
4293,19,25.395792,81.641111,2015-09-11,4807.0,Hit And Run,25,18,29
4294,19,25.394626,81.637002,2008-04-13,4808.0,Murder,25,7,30
4295,19,25.394127,81.639765,2015-05-12,4810.0,Chain,25,2,51
4296,19,25.392781,81.641209,2011-09-26,4811.0,Robery,25,8,26
4297,19,25.394472,81.641276,2014-03-31,4812.0,Murder,25,4,5
4298,19,25.394421,81.638285,2008-12-27,4813.0,Robery,25,10,15
4299,19,25.395317,81.637979,2009-06-09,4815.0,Kidnap,25,3,14
4300,19,25.395195,81.640718,2011-05-17,4816.0,Hit And Run,25,9,40
4301,19,25.395792,81.641111,2008-10-03,4818.0,Chain,25,13,40
4302,19,25.396036,81.64467,2007-10-13,4819.0,Hit And Run,25,21,0
4303,19,25.397211,81.644313,2008-11-18,4820.0,Violence and Offence,25,3,45
4304,19,25.389551,81.647582,2008-10-09,5033.0,Murder,25,13,29
4305,19,25.389814,81.644418,2012-05-08,5036.0,Kidnap,25,15,13
4306,19,25.388012,81.64285,2008-09-20,5037.0,Rape,25,8,37
4307,19,25.390164,81.643313,2010-07-31,5041.0,Kidnap,25,13,32
4308,19,25.389551,81.647582,2015-06-19,5043.0,Hit And Run,25,5,11
4309,19,25.390235,81.6488,2009-01-12,5044.0,Chain,25,14,24
4310,19,25.390235,81.6488,2009-11-08,5045.0,Murder,25,14,18
4311,19,25.389814,81.644418,2012-09-23,5046.0,Kidnap,25,5,43
4312,19,25.389814,81.644418,2011-10-10,5047.0,Murder,25,17,27
4313,19,25.389814,81.644418,2006-03-05,5051.0,Chain,25,4,8
4314,19,25.390164,81.643313,2014-05-12,5052.0,Rape,25,7,31
4315,19,25.390235,81.6488,2014-04-13,5057.0,Chain,25,19,4
4316,19,25.388005,81.644218,2007-12-27,5058.0,Chain,25,4,34
4317,19,25.389973,81.642941,2006-06-25,5059.0,Rape,25,4,45
4318,19,25.390101,81.638818,2011-01-19,5060.0,Murder,25,18,12
4319,19,25.388889,81.637898,2010-11-23,5061.0,Murder,25,11,19
4320,19,25.389641,81.63967,2007-10-26,5062.0,Chain,25,22,43
4321,19,25.388335,81.637114,2010-03-24,5063.0,Murder,25,16,29
4322,19,25.388149,81.638591,2008-01-13,5064.0,Kidnap,25,10,47
4323,19,25.389641,81.63967,2006-03-30,5065.0,Violence and Offence,25,1,2
4324,19,25.391008,81.630858,2008-02-13,5066.0,Violence and Offence,25,5,25
4325,19,25.389856,81.629576,2011-04-14,5067.0,Violence and Offence,25,14,57
4326,19,25.390579,81.631229,2014-06-01,5068.0,Chain,25,13,54
4327,19,25.391008,81.630858,2006-05-31,5069.0,Rape,25,21,36
4328,19,25.391008,81.630858,2007-06-15,5070.0,Pick,25,2,16
4329,19,25.391008,81.630858,2009-08-22,5071.0,Hit And Run,25,15,19
4330,19,25.392425,81.631638,2010-08-18,5072.0,Robery,25,2,51
4331,19,25.388647,81.627964,2005-03-16,5073.0,Pick,25,20,19
4332,19,25.389282,81.629724,2013-01-25,5074.0,Pick,25,16,9
4333,19,25.392425,81.631638,2012-09-30,5075.0,Violence and Offence,25,6,7
4334,19,25.390167,81.631418,2008-10-28,5076.0,Violence and Offence,25,8,26
4335,19,25.389856,81.629576,2011-06-18,5077.0,Murder,25,17,11
4336,19,25.390579,81.631229,2005-08-01,5078.0,Kidnap,25,5,2
4337,19,25.390167,81.631418,2007-06-20,5079.0,Hit And Run,25,1,30
4338,19,25.391005,81.626136,2009-06-20,5080.0,Rape,25,15,23
4339,19,25.389785,81.631923,2010-01-01,5081.0,Chain,25,5,6
4340,19,25.389785,81.631923,2006-07-08,5082.0,Rape,25,3,34
4341,19,25.391517,81.628305,2012-10-04,5083.0,Chain,25,13,9
4342,19,25.391586,81.630078,2014-09-08,5084.0,Hit And Run,25,3,15
4343,19,25.389785,81.631923,2011-11-12,5085.0,Robery,25,5,45
4344,19,25.390167,81.631418,2008-03-23,5086.0,Robery,25,2,41
4345,19,25.387712,81.626843,2013-07-02,5087.0,Kidnap,25,22,48
4346,19,25.386962,81.627401,2014-06-23,5088.0,Rape,25,19,33
4347,19,25.387798,81.62851,2005-05-31,5089.0,Pick,25,21,8
4348,19,25.385988,81.624913,2008-02-04,5090.0,Murder,25,2,32
4349,19,25.387543,81.631478,2014-04-19,5091.0,Pick,25,12,53
4350,19,25.387798,81.62851,2006-09-10,5092.0,Murder,25,6,55
4351,19,25.383557,81.626577,2015-05-27,5093.0,Chain,25,11,29
4352,19,25.387526,81.629418,2012-07-18,5094.0,Violence and Offence,25,21,9
4353,19,25.387526,81.629418,2008-03-01,5095.0,Robery,25,12,12
4354,19,25.387798,81.62851,2006-12-31,5096.0,Hit And Run,25,17,25
4355,19,25.381817,81.62818,2014-08-12,5097.0,Murder,25,14,49
4356,19,25.386745,81.622881,2013-01-12,5098.0,Murder,25,7,44
4357,19,25.387543,81.631478,2008-02-07,5099.0,Kidnap,25,9,50
4358,19,25.387712,81.626843,2015-03-24,5100.0,Chain,25,2,33
4359,19,25.387543,81.631478,2011-06-01,5101.0,Chain,25,3,17
4360,19,25.386745,81.622881,2006-07-17,5102.0,Rape,25,3,11
4361,19,25.387543,81.631478,2012-09-14,5103.0,Hit And Run,25,3,9
4362,19,25.386745,81.622881,2010-01-29,5104.0,Rape,25,5,27
4363,19,25.381817,81.62818,2012-02-08,5105.0,Hit And Run,25,7,43
4364,19,25.383557,81.626577,2005-07-16,5106.0,Rape,25,19,37
4365,19,25.387543,81.631478,2010-01-12,5107.0,Murder,25,10,35
4366,19,25.387543,81.631478,2012-10-29,5108.0,Robery,25,4,47
4367,19,25.388166,81.628517,2010-04-17,5109.0,Chain,25,8,5
4368,19,25.382811,81.632097,2006-07-24,5110.0,Robery,25,19,15
4369,19,25.382811,81.632097,2006-07-17,5111.0,Hit And Run,25,14,39
4370,19,25.382811,81.632097,2007-02-15,5112.0,Kidnap,25,6,5
4371,19,25.382811,81.632097,2006-03-06,5113.0,Hit And Run,25,9,12
4372,19,25.381678,81.634332,2013-12-03,5114.0,Rape,25,8,13
4373,19,25.384659,81.629469,2010-05-17,5115.0,Hit And Run,25,17,49
4374,19,25.382811,81.632097,2010-10-26,5116.0,Kidnap,25,18,55
4375,19,25.382581,81.632568,2008-03-26,5117.0,Murder,25,22,37
4376,19,25.382811,81.632097,2013-09-18,5118.0,Murder,25,19,18
4377,19,25.382811,81.632097,2006-07-15,5119.0,Murder,25,10,32
4378,19,25.382811,81.632097,2014-09-19,5120.0,Kidnap,25,16,38
4379,19,25.384659,81.629469,2010-07-16,5121.0,Pick,25,7,55
4380,19,25.381678,81.634332,2007-10-12,5122.0,Pick,25,20,33
4381,19,25.384584,81.635695,2005-08-08,5123.0,Kidnap,25,7,44
4382,19,25.382581,81.632568,2011-03-01,5124.0,Violence and Offence,25,19,12
4383,19,25.384584,81.635695,2012-10-12,5125.0,Pick,25,12,22
4384,19,25.382796,81.635765,2014-07-18,5126.0,Robery,25,2,54
4385,19,25.381678,81.634332,2010-11-21,5127.0,Pick,25,18,47
4386,19,25.383996,81.630852,2012-08-11,5128.0,Robery,25,10,17
4387,19,25.384584,81.635695,2010-07-06,5129.0,Pick,25,22,25
4388,19,25.38508,81.633639,2007-12-01,5130.0,Hit And Run,25,2,48
4389,19,25.381678,81.634332,2010-01-04,5131.0,Kidnap,25,10,1
4390,19,25.382811,81.632097,2008-05-13,5132.0,Pick,25,2,33
4391,19,25.384584,81.635695,2015-07-31,5133.0,Hit And Run,25,15,52
4392,19,25.38377,81.632902,2007-11-30,5134.0,Kidnap,25,8,10
4393,19,25.390927,81.635341,2012-07-14,5135.0,Hit And Run,25,18,27
4394,19,25.392811,81.63593,2013-09-14,5136.0,Rape,25,17,9
4395,19,25.391867,81.635891,2007-12-05,5137.0,Murder,25,7,48
4396,19,25.390221,81.635853,2011-08-13,5138.0,Pick,25,18,7
4397,19,25.38796,81.632972,2012-10-27,5139.0,Murder,25,14,3
4398,19,25.389266,81.636687,2006-05-28,5140.0,Rape,25,3,1
4399,19,25.38796,81.632972,2010-01-09,5141.0,Kidnap,25,4,14
4400,19,25.392811,81.63593,2007-05-01,5142.0,Kidnap,25,10,21
4401,19,25.38796,81.632972,2012-02-23,5143.0,Rape,25,10,17
4402,19,25.38796,81.632972,2006-12-13,5144.0,Hit And Run,25,13,26
4403,19,25.391015,81.637264,2006-07-15,5145.0,Rape,25,21,52
4404,19,25.390561,81.635605,2009-05-01,5146.0,Chain,25,13,2
4405,19,25.391867,81.635891,2013-05-22,5147.0,Murder,25,16,39
4406,19,25.391015,81.637264,2013-10-30,5148.0,Pick,25,8,40
4407,19,25.391867,81.635891,2009-03-01,5149.0,Murder,25,2,10
4408,19,25.390927,81.635341,2012-01-11,5150.0,Violence and Offence,25,22,37
4409,19,25.387756,81.63224,2015-08-26,5151.0,Violence and Offence,25,11,54
4410,19,25.390927,81.635341,2006-11-27,5152.0,Violence and Offence,25,8,32
4411,19,25.391276,81.635077,2015-02-21,5153.0,Rape,25,15,58
4412,19,25.390409,81.635759,2014-10-06,5154.0,Violence and Offence,25,14,27
4413,19,25.391015,81.637264,2007-09-25,5155.0,Chain,25,0,41
4414,19,25.390409,81.635759,2005-11-27,5156.0,Pick,25,22,53
4415,19,25.38932,81.635558,2013-12-11,5157.0,Chain,25,20,2
4416,19,25.38932,81.635558,2013-11-15,5158.0,Kidnap,25,16,56
4417,19,25.392368,81.636797,2012-03-17,5159.0,Robery,25,20,20
4418,19,25.391867,81.635891,2007-03-10,5160.0,Robery,25,2,22
4419,19,25.391015,81.637264,2012-06-21,5161.0,Kidnap,25,17,44
4420,19,25.38932,81.635558,2014-10-09,5162.0,Kidnap,25,11,28
4421,19,25.384595,81.63813,2014-04-11,5163.0,Hit And Run,25,11,21
4422,19,25.383264,81.643648,2015-02-15,5164.0,Kidnap,25,15,45
4423,19,25.382455,81.642583,2012-07-02,5165.0,Rape,25,9,32
4424,19,25.383264,81.643648,2011-08-21,5166.0,Rape,25,4,53
4425,19,25.382933,81.640483,2013-06-24,5167.0,Murder,25,4,55
4426,19,25.383264,81.643648,2010-04-25,5168.0,Hit And Run,25,9,29
4427,19,25.382455,81.642583,2013-01-02,5169.0,Kidnap,25,17,9
4428,19,25.383264,81.643648,2009-08-04,5170.0,Pick,25,16,11
4429,19,25.383264,81.643648,2015-04-14,5171.0,Rape,25,6,57
4430,19,25.383264,81.643648,2010-03-16,5172.0,Pick,25,1,8
4431,19,25.383264,81.643648,2005-07-24,5173.0,Rape,25,5,20
4432,19,25.383264,81.643648,2007-01-23,5174.0,Murder,25,10,20
4433,19,25.383264,81.643648,2011-06-27,5175.0,Murder,25,22,34
4434,19,25.383264,81.643648,2012-07-01,5176.0,Chain,25,2,26
4435,19,25.383264,81.643648,2009-08-07,5177.0,Robery,25,0,42
4436,19,25.38355,81.640153,2007-10-05,5178.0,Kidnap,25,5,26
4437,19,25.388476,81.634599,2009-09-10,5179.0,Kidnap,25,2,34
4438,19,25.385688,81.634347,2009-06-18,5180.0,Robery,25,17,43
4439,19,25.386608,81.64034,2008-02-23,5181.0,Pick,25,20,47
4440,19,25.385688,81.634347,2006-07-29,5182.0,Pick,25,16,43
4441,19,25.383264,81.643648,2010-09-18,5183.0,Murder,25,10,48
4442,19,25.384195,81.637643,2013-08-18,5185.0,Violence and Offence,25,8,5
4443,19,25.385688,81.634347,2008-10-29,5186.0,Hit And Run,25,20,46
4444,19,25.387346,81.637061,2013-02-18,5187.0,Hit And Run,25,8,33
4445,19,25.386608,81.64034,2014-12-29,5189.0,Murder,25,20,43
4446,19,25.383264,81.643648,2014-07-04,5190.0,Murder,25,8,23
4447,19,25.386608,81.64034,2015-04-20,5191.0,Violence and Offence,25,8,9
4448,19,25.383264,81.643648,2010-12-18,5192.0,Chain,25,18,46
4449,19,25.386608,81.64034,2007-05-07,5193.0,Hit And Run,25,15,34
4450,19,25.383292,81.641557,2010-02-18,5194.0,Murder,25,18,5
4451,19,25.386608,81.64034,2010-08-16,5195.0,Chain,25,21,56
4452,19,25.38355,81.640153,2015-09-01,5196.0,Rape,25,18,24
4453,19,25.386608,81.64034,2015-04-17,5197.0,Kidnap,25,17,35
4454,19,25.387346,81.637061,2010-01-28,5198.0,Rape,25,18,36
4455,19,25.385688,81.634347,2010-01-02,5199.0,Rape,25,4,51
4456,19,25.381084,81.63645,2008-10-10,5360.0,Violence and Offence,25,6,34
4457,19,25.380771,81.638818,2014-03-10,5361.0,Rape,25,4,49
4458,19,25.38281,81.637509,2009-03-06,5362.0,Murder,25,2,22
4459,19,25.381645,81.638031,2012-02-23,5363.0,Violence and Offence,25,20,20
4460,19,25.380989,81.639159,2010-08-04,5364.0,Rape,25,15,48
4461,19,25.381806,81.638945,2009-08-06,5365.0,Hit And Run,25,9,55
4462,19,25.379107,81.636495,2011-04-21,5366.0,Violence and Offence,25,0,41
4463,19,25.377777,81.63651,2009-09-23,5367.0,Rape,25,11,41
4464,19,25.380771,81.638818,2013-07-31,5368.0,Pick,25,0,6
4465,19,25.380771,81.638818,2011-09-20,5369.0,Hit And Run,25,20,52
4466,19,25.38281,81.637509,2010-04-15,5370.0,Robery,25,20,38
4467,19,25.38281,81.637509,2015-04-11,5371.0,Chain,25,10,22
4468,19,25.38281,81.637509,2012-07-10,5372.0,Rape,25,19,14
4469,19,25.38281,81.637509,2011-07-15,5373.0,Rape,25,14,11
4470,19,25.380771,81.638818,2007-08-21,5374.0,Murder,25,6,24
4471,19,25.379107,81.636495,2015-10-10,5375.0,Murder,25,19,5
4472,19,25.379107,81.636495,2008-09-12,5376.0,Rape,25,6,39
4473,19,25.375245,81.63801,2014-02-23,5379.0,Pick,25,20,32
4474,19,25.380063,81.633587,2014-11-04,5386.0,Robery,25,8,12
4475,19,25.376334,81.639233,2007-10-12,5389.0,Robery,25,17,48
4476,19,25.380063,81.633587,2009-06-09,5391.0,Kidnap,25,14,51
4477,19,25.376542,81.637154,2009-05-05,5393.0,Pick,25,17,55
4478,19,25.379318,81.641421,2011-09-14,5394.0,Hit And Run,25,0,14
4479,19,25.376586,81.630479,2008-09-05,5406.0,Pick,25,2,14
4480,19,25.378006,81.630342,2007-06-06,5407.0,Kidnap,25,13,13
4481,19,25.378006,81.630342,2005-10-29,5408.0,Robery,25,9,35
4482,19,25.383332,81.618899,2013-08-18,5409.0,Rape,25,4,14
4483,19,25.385987,81.619289,2010-10-24,5410.0,Hit And Run,25,8,55
4484,19,25.383765,81.624558,2008-07-23,5411.0,Violence and Offence,25,16,30
4485,19,25.376586,81.630479,2015-01-10,5412.0,Hit And Run,25,22,34
4486,19,25.381476,81.62927,2010-10-23,5413.0,Kidnap,25,1,33
4487,19,25.381476,81.62927,2005-11-07,5414.0,Violence and Offence,25,2,36
4488,19,25.380908,81.6302,2006-03-28,5415.0,Kidnap,25,0,45
4489,19,25.380273,81.632861,2013-10-30,5416.0,Violence and Offence,25,3,43
4490,19,25.38176,81.631023,2007-12-02,5417.0,Murder,25,2,29
4491,19,25.380273,81.632861,2008-07-19,5418.0,Murder,25,11,6
4492,19,25.38176,81.631023,2008-12-25,5419.0,Chain,25,18,55
4493,19,25.380004,81.63186,2006-10-03,5420.0,Violence and Offence,25,3,36
4494,19,25.380908,81.6302,2015-08-08,5421.0,Murder,25,16,38
4495,19,25.380677,81.630612,2005-04-22,5422.0,Hit And Run,25,4,44
4496,19,25.38179,81.631458,2005-06-18,5423.0,Kidnap,25,13,45
4497,19,25.380677,81.630612,2014-07-21,5424.0,Kidnap,25,0,22
4498,19,25.380908,81.6302,2010-08-10,5425.0,Hit And Run,25,10,0
4499,19,25.380004,81.63186,2015-10-28,5426.0,Murder,25,18,36
4500,19,25.380908,81.6302,2015-03-17,5427.0,Robery,25,3,16
4501,19,25.389998,81.624956,2009-08-30,6787.0,Rape,25,6,21
4502,19,25.390943,81.621852,2007-02-04,6788.0,Violence and Offence,25,4,9
4503,19,25.391223,81.623079,2010-06-12,6790.0,Pick,25,14,14
4504,19,25.389081,81.624992,2009-04-19,6792.0,Murder,25,7,26
4505,19,25.38868,81.62422,2005-10-24,6793.0,Robery,25,13,1
4506,20,25.365914,81.749144,2007-08-20,1182.0,Murder,10,3,7
4507,20,25.365521,81.752053,2011-08-27,1183.0,Hit And Run,10,18,41
4508,20,25.36629,81.747709,2010-07-19,1184.0,Kidnap,10,15,27
4509,20,25.367508,81.747054,2012-06-08,1185.0,Violence and Offence,10,2,6
4510,20,25.366665,81.752406,2012-11-17,1186.0,Robery,10,13,58
4511,20,25.366316,81.748851,2012-02-11,1187.0,Violence and Offence,10,2,50
4512,20,25.365914,81.749144,2008-10-24,1188.0,Hit And Run,10,2,20
4513,20,25.365521,81.752053,2009-08-22,1190.0,Chain,10,11,56
4514,20,25.365914,81.749144,2009-08-31,1191.0,Violence and Offence,10,16,21
4515,20,25.367701,81.750116,2008-09-26,1192.0,Robery,10,14,38
4516,20,25.367701,81.750116,2008-05-10,1193.0,Violence and Offence,10,5,35
4517,20,25.359697,81.75343,2006-08-03,1260.0,Hit And Run,10,5,44
4518,20,25.360185,81.751257,2005-05-18,1261.0,Violence and Offence,10,20,3
4519,20,25.362377,81.749861,2014-12-17,1262.0,Robery,10,5,54
4520,20,25.360185,81.751257,2012-11-29,1264.0,Violence and Offence,10,11,49
4521,20,25.360185,81.751257,2009-08-04,1269.0,Pick,10,2,25
4522,20,25.362377,81.749861,2010-06-07,1272.0,Hit And Run,10,21,10
4523,20,25.364694,81.750747,2008-08-10,1273.0,Hit And Run,10,9,3
4524,20,25.354285,81.754559,2014-05-10,1283.0,Robery,10,14,23
4525,20,25.368754,81.746653,2007-12-11,5572.0,Rape,10,10,38
4526,20,25.368754,81.746653,2013-12-04,5573.0,Hit And Run,10,15,33
4527,20,25.367591,81.738606,2008-12-28,5576.0,Violence and Offence,10,22,2
4528,20,25.367591,81.738606,2008-09-11,5577.0,Pick,10,17,42
4529,20,25.367591,81.738606,2013-11-20,5578.0,Robery,10,0,49
4530,20,25.367641,81.744271,2009-05-25,5579.0,Chain,10,12,6
4531,20,25.362925,81.733531,2011-12-09,5581.0,Chain,10,14,29
4532,20,25.362925,81.733531,2008-09-14,5583.0,Chain,10,20,39
4533,20,25.365527,81.734094,2012-05-28,5588.0,Robery,10,8,30
4534,20,25.355261,81.741544,2005-04-05,5590.0,Rape,10,1,10
4535,20,25.35526,81.743903,2012-06-13,5591.0,Murder,10,8,53
4536,20,25.357501,81.731808,2008-12-11,5592.0,Chain,10,17,37
4537,20,25.357501,81.731808,2006-11-12,5593.0,Rape,10,10,29
4538,20,25.356404,81.745427,2006-06-15,5594.0,Hit And Run,10,5,36
4539,20,25.357913,81.742768,2009-02-21,5595.0,Robery,10,16,44
4540,20,25.355261,81.741544,2012-11-10,5596.0,Hit And Run,10,4,39
4541,20,25.354681,81.742036,2011-01-30,5597.0,Chain,10,21,54
4542,20,25.354411,81.732036,2009-10-04,5598.0,Hit And Run,10,3,21
4543,20,25.356578,81.729678,2012-09-16,5599.0,Violence and Offence,10,22,17
4544,20,25.357913,81.742768,2006-08-14,5600.0,Violence and Offence,10,13,7
4545,20,25.355261,81.741544,2013-11-30,5601.0,Violence and Offence,10,21,56
4546,20,25.357501,81.731808,2008-06-16,5602.0,Kidnap,10,0,26
4547,20,25.357501,81.731808,2012-05-19,5603.0,Rape,10,16,16
4548,20,25.356404,81.745427,2013-12-25,5604.0,Murder,10,5,40
4549,20,25.360687,81.734793,2014-09-30,5605.0,Robery,10,9,57
4550,20,25.357501,81.731808,2005-02-08,5606.0,Kidnap,10,17,55
4551,20,25.357501,81.731808,2015-03-16,5607.0,Hit And Run,10,12,35
4552,20,25.354732,81.737994,2012-09-13,5608.0,Hit And Run,10,10,37
4553,20,25.354732,81.737994,2015-03-24,5609.0,Rape,10,17,42
4554,20,25.356735,81.740147,2013-11-02,5610.0,Kidnap,10,15,20
4555,20,25.356578,81.729678,2015-07-14,5611.0,Hit And Run,10,4,57
4556,20,25.361772,81.735658,2005-06-10,5612.0,Hit And Run,10,21,5
4557,20,25.359766,81.744263,2005-05-05,5613.0,Rape,10,4,5
4558,20,25.359139,81.747055,2008-05-22,5614.0,Kidnap,10,16,0
4559,20,25.362308,81.745159,2012-10-06,5615.0,Murder,10,20,56
4560,20,25.359766,81.744263,2005-05-15,5616.0,Robery,10,15,14
4561,20,25.360468,81.744369,2011-04-21,5617.0,Rape,10,0,7
4562,20,25.359766,81.744263,2005-08-12,5618.0,Chain,10,21,34
4563,20,25.359766,81.744263,2014-02-16,5619.0,Robery,10,4,56
4564,20,25.359766,81.744263,2006-07-01,5620.0,Rape,10,3,10
4565,20,25.355679,81.74717,2010-02-24,5621.0,Rape,10,1,19
4566,20,25.359766,81.744263,2011-06-20,5622.0,Rape,10,5,3
4567,20,25.359766,81.744263,2005-06-17,5623.0,Kidnap,10,12,47
4568,20,25.360529,81.746577,2014-11-02,5624.0,Robery,10,21,18
4569,20,25.359766,81.744263,2014-08-07,5625.0,Kidnap,10,16,15
4570,20,25.359803,81.74554,2008-07-09,5626.0,Kidnap,10,18,14
4571,20,25.347108,81.742744,2008-04-01,5726.0,Violence and Offence,10,4,32
4572,20,25.340807,81.740317,2015-01-25,5727.0,Kidnap,10,7,14
4573,20,25.344812,81.742219,2006-08-26,5729.0,Kidnap,10,3,39
4574,20,25.342987,81.739598,2010-11-10,5731.0,Violence and Offence,10,8,23
4575,20,25.341833,81.721882,2010-02-13,5732.0,Violence and Offence,10,0,24
4576,20,25.340807,81.740317,2009-05-17,5733.0,Kidnap,10,9,22
4577,20,25.347108,81.742744,2006-12-05,5734.0,Kidnap,10,14,47
4578,20,25.347958,81.738461,2006-05-14,5735.0,Kidnap,10,12,51
4579,20,25.341833,81.721882,2014-08-25,5736.0,Chain,10,10,43
4580,20,25.347108,81.742744,2012-11-19,5738.0,Robery,10,14,21
4581,20,25.344812,81.742219,2010-08-12,5739.0,Robery,10,14,28
4582,20,25.345906,81.74059,2009-03-25,5740.0,Murder,10,21,2
4583,20,25.344812,81.742219,2008-07-20,5741.0,Rape,10,15,21
4584,20,25.346587,81.740291,2006-06-19,5742.0,Kidnap,10,15,13
4585,20,25.351111,81.744361,2007-01-20,5743.0,Pick,10,16,13
4586,20,25.349704,81.738696,2005-06-12,5744.0,Pick,10,15,44
4587,20,25.349258,81.742941,2015-05-02,5745.0,Rape,10,7,3
4588,20,25.349704,81.738696,2012-04-03,5746.0,Kidnap,10,17,56
4589,20,25.344812,81.742219,2006-03-02,5747.0,Kidnap,10,15,51
4590,20,25.342987,81.739598,2005-01-22,5748.0,Chain,10,22,45
4591,20,25.346485,81.742336,2014-04-20,5749.0,Kidnap,10,18,0
4592,20,25.346485,81.742336,2010-07-24,5750.0,Kidnap,10,3,53
4593,20,25.349704,81.738696,2010-04-14,5751.0,Murder,10,5,29
4594,20,25.352289,81.746952,2007-03-27,5752.0,Chain,10,5,30
4595,20,25.346587,81.740291,2015-07-24,5753.0,Violence and Offence,10,21,18
4596,20,25.341833,81.721882,2012-12-17,5754.0,Robery,10,20,25
4597,20,25.352289,81.746952,2015-11-19,5755.0,Robery,10,2,25
4598,20,25.349704,81.738696,2008-05-21,5756.0,Pick,10,14,4
4599,20,25.340807,81.740317,2009-07-24,5757.0,Hit And Run,10,17,46
4600,20,25.346587,81.740291,2015-12-31,5758.0,Robery,10,3,51
4601,20,25.348321,81.738904,2013-02-27,5759.0,Robery,10,13,44
4602,20,25.346587,81.740291,2014-05-04,5760.0,Robery,10,19,31
4603,20,25.348321,81.738904,2008-12-29,5761.0,Rape,10,22,40
4604,20,25.344812,81.742219,2006-09-29,5762.0,Pick,10,2,0
4605,20,25.344812,81.742219,2015-02-27,5763.0,Hit And Run,10,5,4
4606,20,25.343873,81.749133,2009-01-24,5765.0,Violence and Offence,10,16,33
4607,20,25.346226,81.747599,2014-10-17,5766.0,Robery,10,14,17
4608,20,25.346226,81.747599,2010-01-22,5767.0,Hit And Run,10,4,29
4609,20,25.352929,81.753459,2005-08-29,5768.0,Violence and Offence,10,9,38
4610,20,25.3373,81.745059,2008-08-26,5769.0,Rape,10,20,40
4611,20,25.3373,81.745059,2009-09-23,5770.0,Pick,10,4,20
4612,20,25.3373,81.745059,2007-04-08,5771.0,Pick,10,12,42
4613,20,25.352929,81.753459,2012-10-02,5772.0,Pick,10,18,35
4614,20,25.3373,81.745059,2005-04-01,5773.0,Pick,10,5,27
4615,20,25.34051,81.743943,2013-06-27,5774.0,Violence and Offence,10,3,47
4616,20,25.3373,81.745059,2007-07-11,5775.0,Chain,10,15,17
4617,20,25.3373,81.745059,2009-12-19,5776.0,Murder,10,22,9
4618,20,25.3373,81.745059,2005-11-21,5777.0,Violence and Offence,10,19,47
4619,20,25.345502,81.74566,2011-10-19,5779.0,Pick,10,17,54
4620,20,25.339973,81.748024,2012-07-24,5780.0,Murder,10,16,27
4621,20,25.351092,81.749334,2007-07-08,5781.0,Pick,10,15,5
4622,20,25.3373,81.745059,2008-07-20,5782.0,Violence and Offence,10,17,51
4623,20,25.3373,81.745059,2006-05-15,5783.0,Chain,10,16,52
4624,20,25.348198,81.745592,2014-07-04,5784.0,Murder,10,9,54
4625,20,25.351092,81.749334,2015-03-04,5785.0,Robery,10,2,21
4626,20,25.3373,81.745059,2015-08-04,5786.0,Murder,10,1,55
4627,20,25.3373,81.745059,2015-06-02,5787.0,Chain,10,0,19
4628,20,25.352929,81.753459,2007-12-17,5788.0,Violence and Offence,10,21,29
4629,20,25.344793,81.748273,2007-07-16,5789.0,Rape,10,4,12
4630,20,25.340479,81.742186,2007-01-13,5790.0,Violence and Offence,10,20,25
4631,20,25.346226,81.747599,2013-10-17,5791.0,Violence and Offence,10,2,33
4632,20,25.342271,81.746401,2010-12-04,5792.0,Robery,10,13,42
4633,20,25.3373,81.745059,2010-06-14,5793.0,Pick,10,8,14
4634,20,25.3373,81.745059,2011-05-12,5794.0,Rape,10,7,40
4635,20,25.351563,81.734783,2013-03-29,5800.0,Hit And Run,10,22,23
4636,20,25.349513,81.722356,2008-03-02,5824.0,Kidnap,10,9,2
4637,20,25.340471,81.751108,2006-05-26,5826.0,Robery,10,12,9
