,index,Unnamed: 0,X,Month,Longitude,Latitude,hours,minutes,crime,Cluster_Index,danger_index
1686,8185,8186,8186,2014-10-11,81.614514,25.487846,19,33,Kidnap,2,169
1687,8186,8187,8187,2008-05-15,81.614229,25.482594,10,32,Kidnap,2,169
1688,8187,8188,8188,2005-01-02,81.613794,25.484469,13,6,Murder,2,169
1689,8188,8189,8189,2014-10-13,81.614229,25.482594,22,0,Kidnap,2,169
1690,8189,8190,8190,2006-02-03,81.613794,25.484469,5,21,Rape,2,169
1691,8190,8191,8191,2009-01-09,81.614112,25.483744,3,5,Chain,2,169
1692,8191,8192,8192,2012-02-07,81.613794,25.484469,12,7,Murder,2,169
1693,8192,8193,8193,2005-07-16,81.613315,25.484313,16,8,Kidnap,2,169
1694,8193,8194,8194,2005-12-22,81.614686,25.481097,17,45,Murder,2,169
1695,8194,8195,8195,2007-12-15,81.611628,25.48429,0,6,Murder,2,169
1696,8195,8196,8196,2007-07-16,81.615116,25.486602,4,36,Chain,2,169
1697,8196,8197,8197,2014-09-21,81.61723,25.481217,3,26,Chain,2,169
1698,8197,8198,8198,2009-08-21,81.613315,25.484313,11,56,Robery,2,169
1699,8198,8199,8199,2011-06-30,81.610538,25.483867,20,3,Chain,2,169
1700,8199,8200,8200,2013-06-17,81.614514,25.487846,11,8,Kidnap,2,169
1701,8200,8201,8201,2008-11-24,81.58177,25.478789,16,25,Kidnap,2,169
1702,8201,8202,8202,2006-04-03,81.58177,25.478789,1,56,Pick,2,169
1703,8202,8203,8203,2006-11-01,81.584075,25.47942,11,13,Hit And Run,2,169
1704,8203,8204,8204,2005-07-05,81.582973,25.479519,12,13,Violence and Offence,2,169
1705,8204,8205,8205,2011-12-06,81.582973,25.479519,13,16,Murder,2,169
1706,8205,8206,8206,2010-06-20,81.573581,25.474692,15,49,Violence and Offence,2,169
1707,8206,8207,8207,2005-02-26,81.572925,25.478138,15,12,Pick,2,169
1708,8207,8208,8208,2013-07-31,81.572925,25.478138,20,56,Hit And Run,2,169
1709,8208,8209,8209,2015-06-11,81.573681,25.475556,13,45,Hit And Run,2,169
1710,8209,8210,8210,2014-11-18,81.576409,25.475508,6,40,Kidnap,2,169
1711,8210,8211,8211,2011-01-17,81.572473,25.476903,14,18,Kidnap,2,169
1712,8211,8212,8212,2012-05-16,81.576409,25.475508,11,50,Rape,2,169
1713,8212,8213,8213,2006-05-12,81.579671,25.478331,20,28,Hit And Run,2,169
1714,8213,8214,8214,2008-01-18,81.57594,25.476852,15,55,Hit And Run,2,169
1715,8214,8215,8215,2011-05-11,81.572473,25.476903,12,45,Violence and Offence,2,169
1716,8215,8216,8216,2011-01-06,81.576409,25.475508,15,23,Rape,2,169
1717,8216,8217,8217,2006-10-13,81.576409,25.475508,7,25,Chain,2,169
1718,8217,8218,8218,2005-08-31,81.573581,25.474692,9,16,Rape,2,169
1719,8218,8219,8219,2010-10-15,81.576368,25.474725,2,35,Murder,2,169
1720,8219,8220,8220,2005-08-10,81.575052,25.476179,13,52,Chain,2,169
1721,8220,8221,8221,2014-07-01,81.574184,25.474706,22,7,Murder,2,169
1722,8221,8222,8222,2014-04-05,81.575052,25.476179,6,34,Kidnap,2,169
1723,8222,8223,8223,2009-10-26,81.575052,25.476179,19,22,Violence and Offence,2,169
1724,8223,8224,8224,2010-03-21,81.575052,25.476179,15,56,Rape,2,169
1725,8224,8225,8225,2007-12-15,81.574184,25.474706,20,28,Kidnap,2,169
1726,8225,8226,8226,2014-04-10,81.574184,25.474706,3,25,Kidnap,2,169
1727,8226,8227,8227,2008-06-06,81.574184,25.474706,6,6,Hit And Run,2,169
1728,8227,8228,8228,2006-11-12,81.574184,25.474706,6,52,Pick,2,169
1729,8228,8229,8229,2010-12-03,81.574184,25.474706,9,46,Kidnap,2,169
1730,8229,8230,8230,2014-09-23,81.574184,25.474706,13,45,Chain,2,169
1731,8230,8231,8231,2015-03-25,81.575052,25.476179,20,56,Chain,2,169
1732,8231,8232,8232,2005-09-21,81.575052,25.476179,11,28,Murder,2,169
1733,8232,8233,8233,2005-07-24,81.574184,25.474706,3,32,Murder,2,169
1734,8233,8234,8234,2007-01-16,81.574184,25.474706,13,50,Chain,2,169
1735,8234,8235,8235,2009-09-28,81.572094,25.4745,15,14,Chain,2,169
1736,8235,8236,8236,2011-06-24,81.570346,25.47639,0,30,Hit And Run,2,169
1737,8236,8237,8237,2014-08-06,81.569355,25.475636,17,42,Kidnap,2,169
1738,8237,8238,8238,2007-09-29,81.570427,25.47489,16,54,Kidnap,2,169
1739,8238,8239,8239,2014-07-22,81.568556,25.475656,11,28,Rape,2,169
1740,8239,8240,8240,2005-06-30,81.572094,25.4745,20,7,Chain,2,169
1741,8240,8241,8241,2010-05-19,81.574073,25.47867,22,52,Violence and Offence,2,169
1742,8241,8242,8242,2006-07-18,81.574073,25.47867,12,40,Violence and Offence,2,169
1743,8242,8243,8243,2006-01-26,81.576529,25.48056,2,10,Chain,2,169
1744,8243,8244,8244,2011-02-15,81.573971,25.479774,13,39,Murder,2,169
1745,8244,8245,8245,2011-10-22,81.574073,25.47867,1,2,Violence and Offence,2,169
1746,8245,8246,8246,2005-04-08,81.574073,25.47867,17,18,Pick,2,169
1747,8246,8247,8247,2008-07-02,81.576529,25.48056,21,38,Violence and Offence,2,169
1748,8247,8248,8248,2009-09-17,81.572704,25.479179,2,51,Violence and Offence,2,169
1749,8248,8249,8249,2009-10-29,81.570023,25.481646,0,28,Hit And Run,2,169
1750,8249,8250,8250,2010-03-11,81.591129,25.472361,3,27,Violence and Offence,2,169
1751,8250,8251,8251,2013-05-13,81.591129,25.472361,10,33,Murder,2,169
1752,8251,8252,8252,2013-02-06,81.591129,25.472361,3,32,Murder,2,169
1753,8252,8253,8253,2014-07-21,81.601816,25.475354,20,52,Rape,2,169
1754,8253,8254,8254,2008-07-01,81.5966,25.476101,9,49,Murder,2,169
1755,8254,8255,8255,2010-04-04,81.606405,25.478862,7,0,Chain,2,169
1756,8255,8256,8256,2014-04-21,81.605986,25.478076,10,29,Chain,2,169
1757,8256,8257,8257,2011-05-13,81.619288,25.477557,20,10,Hit And Run,2,169
1758,8257,8258,8258,2015-12-15,81.611605,25.476199,15,28,Robery,2,169
1759,8258,8259,8259,2014-04-14,81.606405,25.478862,20,52,Hit And Run,2,169
1760,8259,8260,8260,2013-05-27,81.611605,25.476199,3,28,Pick,2,169
1761,8260,8261,8261,2009-07-05,81.609257,25.478041,0,10,Rape,2,169
1762,8261,8262,8262,2005-01-01,81.606405,25.478862,16,24,Kidnap,2,169
1763,8262,8263,8263,2008-03-05,81.619288,25.477557,6,0,Violence and Offence,2,169
1764,8263,8264,8264,2005-01-24,81.615789,25.476387,8,57,Violence and Offence,2,169
1765,8264,8265,8265,2011-04-22,81.609257,25.478041,2,30,Violence and Offence,2,169
1766,8265,8266,8266,2006-06-14,81.610753,25.475258,13,12,Robery,2,169
1767,8266,8267,8267,2008-04-02,81.610753,25.475258,10,41,Rape,2,169
1768,8267,8268,8268,2005-07-12,81.619779,25.47651,22,4,Rape,2,169
1769,8268,8269,8269,2010-05-02,81.619288,25.477557,12,35,Murder,2,169
1770,8269,8270,8270,2006-03-25,81.619779,25.47651,18,56,Kidnap,2,169
1771,8270,8271,8271,2007-05-06,81.619691,25.476428,17,36,Chain,2,169
1772,8271,8272,8272,2009-09-04,81.619288,25.477557,4,40,Robery,2,169
1773,8272,8273,8273,2014-04-25,81.615894,25.475767,19,13,Chain,2,169
1774,8273,8274,8274,2007-06-13,81.606405,25.478862,6,23,Kidnap,2,169
1775,8274,8275,8275,2006-06-27,81.609401,25.482213,3,19,Pick,2,169
1776,8275,8276,8276,2005-04-30,81.606405,25.478862,7,6,Hit And Run,2,169
1777,8276,8277,8277,2010-10-04,81.604864,25.479029,13,57,Violence and Offence,2,169
1778,8277,8278,8278,2011-05-07,81.59447,25.476326,15,46,Chain,2,169
1779,8278,8279,8279,2008-04-25,81.605842,25.479073,1,9,Hit And Run,2,169
1780,8279,8280,8280,2012-03-14,81.598399,25.476503,16,48,Murder,2,169
1781,8280,8281,8281,2012-07-12,81.600484,25.480116,1,31,Hit And Run,2,169
1782,8281,8282,8282,2008-12-25,81.59447,25.476326,12,12,Hit And Run,2,169
1783,8282,8283,8283,2010-08-01,81.598399,25.476503,13,5,Murder,2,169
1784,8283,8284,8284,2012-09-21,81.605842,25.479073,10,22,Violence and Offence,2,169
1785,8284,8285,8285,2012-02-21,81.593214,25.477205,4,6,Chain,2,169
1786,8285,8286,8286,2013-10-05,81.594367,25.478159,5,58,Hit And Run,2,169
1787,8286,8287,8287,2013-08-17,81.593015,25.475442,15,40,Chain,2,169
1788,8287,8288,8288,2009-06-23,81.593214,25.477205,1,38,Murder,2,169
1789,8288,8289,8289,2006-01-11,81.593241,25.476064,2,30,Chain,2,169
1790,8289,8290,8290,2012-06-22,81.595888,25.480725,14,13,Violence and Offence,2,169
1791,8290,8291,8291,2005-06-01,81.594367,25.478159,5,25,Murder,2,169
1792,8291,8292,8292,2007-05-25,81.593916,25.478092,21,43,Robery,2,169
1793,8292,8293,8293,2014-05-07,81.595888,25.480725,8,13,Violence and Offence,2,169
1794,8293,8294,8294,2013-11-10,81.604869,25.47493,0,11,Violence and Offence,2,169
1795,8294,8295,8295,2014-06-03,81.607455,25.475841,4,32,Chain,2,169
1796,8295,8296,8296,2013-09-26,81.604869,25.47493,4,26,Robery,2,169
1797,8296,8297,8297,2009-05-25,81.607455,25.475841,21,30,Robery,2,169
1798,8297,8298,8298,2012-01-06,81.604869,25.47493,0,56,Rape,2,169
1799,8298,8299,8299,2015-11-10,81.604869,25.47493,5,31,Pick,2,169
1800,8299,8300,8300,2014-08-05,81.607455,25.475841,4,46,Pick,2,169
1801,8300,8301,8301,2005-04-13,81.604869,25.47493,12,37,Robery,2,169
1802,8301,8302,8302,2010-02-09,81.607455,25.475841,5,57,Chain,2,169
1803,8302,8303,8303,2005-04-28,81.607455,25.475841,4,27,Robery,2,169
1804,8303,8304,8304,2009-01-18,81.60884,25.475224,21,25,Kidnap,2,169
1805,8304,8305,8305,2015-08-15,81.610355,25.476162,6,33,Rape,2,169
1806,8305,8306,8306,2013-08-13,81.607455,25.475841,17,42,Hit And Run,2,169
1807,8306,8307,8307,2008-05-28,81.607455,25.475841,16,25,Kidnap,2,169
1808,8307,8308,8308,2006-03-10,81.604869,25.47493,7,52,Hit And Run,2,169
1809,8308,8309,8309,2006-07-21,81.604869,25.47493,4,56,Chain,2,169
1810,8309,8310,8310,2014-10-16,81.604869,25.47493,8,15,Murder,2,169
1811,8310,8311,8311,2011-05-19,81.604869,25.47493,4,33,Robery,2,169
1812,8311,8312,8312,2005-11-17,81.607455,25.475841,21,0,Chain,2,169
1813,8312,8313,8313,2007-12-22,81.60884,25.475224,18,24,Chain,2,169
1814,8313,8314,8314,2009-02-06,81.589898,25.467739,19,21,Chain,2,169
1815,8314,8315,8315,2007-11-14,81.586588,25.469455,20,34,Pick,2,169
1816,8315,8316,8316,2009-10-07,81.585461,25.469976,1,16,Chain,2,169
1817,8316,8317,8317,2006-05-21,81.585965,25.469692,6,35,Pick,2,169
1818,8317,8318,8318,2011-10-25,81.587112,25.469594,3,5,Chain,2,169
1819,8318,8319,8319,2006-07-03,81.586723,25.468207,6,4,Chain,2,169
1820,8319,8320,8320,2011-12-01,81.588388,25.466603,13,3,Hit And Run,2,169
1821,8320,8321,8321,2006-11-21,81.588388,25.466603,17,12,Violence and Offence,2,169
1822,8321,8322,8322,2007-02-21,81.589524,25.468257,19,17,Murder,2,169
1823,8322,8323,8323,2013-02-07,81.587112,25.469594,3,51,Violence and Offence,2,169
1824,8323,8324,8324,2010-05-09,81.587379,25.465345,9,26,Robery,2,169
1825,8324,8325,8325,2011-01-29,81.582191,25.469391,12,15,Violence and Offence,2,169
1826,8325,8326,8326,2011-12-09,81.583753,25.469593,12,38,Chain,2,169
1827,8326,8327,8327,2010-09-13,81.584875,25.465476,13,51,Rape,2,169
1828,8327,8328,8328,2013-01-07,81.584875,25.465476,14,29,Violence and Offence,2,169
1829,8328,8329,8329,2008-12-17,81.584875,25.465476,20,58,Pick,2,169
1830,8329,8330,8330,2014-03-02,81.583851,25.469261,16,16,Rape,2,169
1831,8330,8331,8331,2015-09-26,81.57591,25.470604,9,24,Murder,2,169
1832,8331,8332,8332,2012-08-08,81.57591,25.470604,5,11,Robery,2,169
1833,8332,8333,8333,2008-10-14,81.57591,25.470604,18,0,Robery,2,169
1834,8333,8334,8334,2014-05-18,81.578637,25.47247,11,15,Chain,2,169
1835,8334,8335,8335,2008-11-17,81.57591,25.470604,15,45,Hit And Run,2,169
1836,8335,8336,8336,2008-12-25,81.57591,25.470604,16,5,Robery,2,169
1837,8336,8337,8337,2011-11-15,81.57591,25.470604,17,2,Violence and Offence,2,169
1838,8337,8338,8338,2013-05-20,81.57591,25.470604,21,3,Hit And Run,2,169
1839,8338,8339,8339,2010-12-04,81.57591,25.470604,11,7,Hit And Run,2,169
1840,8339,8340,8340,2013-11-15,81.57591,25.470604,20,43,Kidnap,2,169
1841,8340,8341,8341,2005-12-02,81.57591,25.470604,20,46,Chain,2,169
1842,8341,8342,8342,2015-06-23,81.57591,25.470604,21,16,Pick,2,169
1843,8342,8343,8343,2011-08-26,81.57591,25.470604,5,22,Violence and Offence,2,169
1844,8343,8344,8344,2011-04-17,81.573931,25.471432,0,40,Pick,2,169
1845,8344,8345,8345,2005-08-19,81.57591,25.470604,17,29,Rape,2,169
1846,8345,8346,8346,2009-04-16,81.571764,25.47322,13,8,Rape,2,169
1847,8346,8347,8347,2013-12-23,81.571764,25.47322,17,4,Hit And Run,2,169
1848,8347,8348,8348,2014-06-02,81.574744,25.470208,17,56,Pick,2,169
1849,8348,8349,8349,2014-03-29,81.578062,25.470668,3,4,Robery,2,169
1850,8349,8350,8350,2009-06-17,81.571764,25.47322,17,57,Hit And Run,2,169
1851,8350,8351,8351,2008-02-13,81.578062,25.470668,18,29,Chain,2,169
1852,8351,8352,8352,2010-07-07,81.579813,25.469901,1,41,Hit And Run,2,169
1853,8352,8353,8353,2010-04-27,81.571764,25.47322,3,32,Kidnap,2,169
1854,8353,8354,8354,2014-06-10,81.571764,25.47322,14,12,Hit And Run,2,169
1855,8354,8355,8355,2014-06-30,81.571764,25.47322,20,7,Kidnap,2,169
1856,8355,8356,8356,2009-01-09,81.571764,25.47322,9,36,Robery,2,169
1857,8356,8357,8357,2015-08-31,81.57525,25.470473,22,21,Chain,2,169
1858,8357,8358,8358,2012-10-16,81.571764,25.47322,1,42,Violence and Offence,2,169
1859,8358,8359,8359,2012-02-07,81.571764,25.47322,4,24,Hit And Run,2,169
1860,8359,8360,8360,2007-01-04,81.571764,25.47322,7,48,Pick,2,169
1861,8360,8361,8361,2010-09-29,81.575116,25.47351,22,36,Rape,2,169
1862,8361,8362,8362,2015-10-21,81.584143,25.470908,4,0,Hit And Run,2,169
1863,8362,8363,8363,2012-05-12,81.584696,25.476783,21,32,Chain,2,169
1864,8363,8364,8364,2006-11-21,81.583167,25.474568,3,20,Violence and Offence,2,169
1865,8364,8365,8365,2013-11-20,81.584143,25.470908,7,18,Murder,2,169
1866,8365,8366,8366,2008-03-12,81.583167,25.474568,22,9,Pick,2,169
1867,8366,8367,8367,2012-08-16,81.583167,25.474568,18,32,Kidnap,2,169
1868,8367,8368,8368,2008-01-02,81.579568,25.473854,4,4,Violence and Offence,2,169
1869,8368,8369,8369,2013-11-17,81.579568,25.473854,6,49,Pick,2,169
1870,8369,8370,8370,2013-01-26,81.584673,25.472684,1,30,Robery,2,169
1871,8370,8371,8371,2014-04-21,81.579626,25.47709,3,40,Pick,2,169
1872,8371,8372,8372,2007-10-03,81.584143,25.470908,17,10,Murder,2,169
1873,8372,8373,8373,2008-07-06,81.584673,25.472684,7,15,Rape,2,169
1874,8373,8374,8374,2006-07-26,81.598957,25.470692,22,53,Rape,2,169
1875,8374,8375,8375,2009-04-26,81.593076,25.474777,2,54,Hit And Run,2,169
1876,8375,8376,8376,2015-05-22,81.593668,25.473928,0,33,Pick,2,169
1877,8376,8377,8377,2005-05-03,81.598831,25.469675,14,32,Violence and Offence,2,169
1878,8377,8378,8378,2007-10-15,81.592678,25.47374,20,47,Chain,2,169
1879,8378,8379,8379,2010-09-04,81.592678,25.47374,12,8,Hit And Run,2,169
1880,8379,8380,8380,2012-05-27,81.598957,25.470692,22,11,Pick,2,169
1881,8380,8381,8381,2006-07-15,81.593668,25.473928,4,19,Kidnap,2,169
1882,8381,8382,8382,2006-10-29,81.599287,25.473355,15,29,Pick,2,169
1883,8382,8383,8383,2009-06-02,81.597185,25.47047,22,21,Pick,2,169
1884,8383,8384,8384,2013-03-25,81.595771,25.469083,8,15,Robery,2,169
1885,8384,8385,8385,2015-12-01,81.595771,25.469083,18,49,Murder,2,169
1886,8385,8386,8386,2010-04-26,81.593076,25.474777,19,35,Pick,2,169
1887,8386,8387,8387,2014-09-18,81.598957,25.470692,19,49,Violence and Offence,2,169
1888,8387,8388,8388,2007-07-14,81.598957,25.470692,9,2,Chain,2,169
1889,8388,8389,8389,2011-12-16,81.593076,25.474777,12,4,Pick,2,169
1890,8389,8390,8390,2006-10-08,81.599822,25.470447,22,21,Pick,2,169
1891,8390,8391,8391,2010-01-30,81.598957,25.470692,4,52,Chain,2,169
1892,8391,8392,8392,2015-05-01,81.61182,25.474745,7,49,Chain,2,169
1893,8392,8393,8393,2010-09-17,81.61182,25.474745,18,58,Hit And Run,2,169
1894,8393,8394,8394,2007-10-21,81.603329,25.471861,18,24,Rape,2,169
1895,8394,8395,8395,2009-03-16,81.61182,25.474745,2,21,Pick,2,169
1896,8395,8396,8396,2008-03-22,81.61182,25.474745,14,34,Chain,2,169
1897,8396,8397,8397,2010-02-16,81.605344,25.472049,21,45,Violence and Offence,2,169
1898,8397,8398,8398,2005-02-15,81.604018,25.47397,7,12,Violence and Offence,2,169
1899,8398,8399,8399,2012-01-17,81.603057,25.471265,18,42,Pick,2,169
1900,8399,8400,8400,2013-08-01,81.617349,25.472813,15,46,Hit And Run,2,169
1901,8400,8401,8401,2014-05-24,81.620517,25.474556,13,26,Chain,2,169
1902,8401,8402,8402,2014-07-07,81.619384,25.470798,18,9,Pick,2,169
1903,8402,8403,8403,2009-11-27,81.622318,25.467038,3,28,Robery,2,169
1904,8403,8404,8404,2013-07-09,81.625711,25.468846,15,43,Robery,2,169
1905,8404,8405,8405,2015-07-15,81.619929,25.476574,20,23,Kidnap,2,169
1906,8405,8406,8406,2011-06-28,81.622477,25.47255,20,58,Rape,2,169
1907,8406,8407,8407,2005-05-05,81.619929,25.476574,16,50,Kidnap,2,169
1908,8407,8408,8408,2008-12-10,81.619579,25.470189,21,28,Robery,2,169
1909,8408,8409,8409,2013-05-25,81.612918,25.46635,5,20,Violence and Offence,2,169
1910,8409,8410,8410,2009-06-13,81.611383,25.471487,10,40,Hit And Run,2,169
1911,8410,8411,8411,2013-01-25,81.607701,25.466585,4,9,Kidnap,2,169
1912,8411,8412,8412,2006-06-25,81.609671,25.468031,12,13,Pick,2,169
1913,8412,8413,8413,2010-06-03,81.612559,25.472747,14,28,Robery,2,169
1914,8413,8414,8414,2005-04-13,81.612559,25.472747,4,48,Rape,2,169
1915,8414,8415,8415,2015-02-09,81.611281,25.466785,22,41,Hit And Run,2,169
1916,8415,8416,8416,2007-03-20,81.610035,25.465319,20,37,Rape,2,169
1917,8416,8417,8417,2012-07-15,81.591922,25.46434,20,42,Violence and Offence,2,169
1918,8417,8418,8418,2013-02-03,81.5878,25.462849,17,25,Violence and Offence,2,169
1919,8418,8419,8419,2011-06-25,81.591305,25.463059,19,39,Kidnap,2,169
1920,8419,8420,8420,2008-08-17,81.585256,25.464041,3,29,Hit And Run,2,169
1921,8420,8421,8421,2013-09-22,81.591305,25.463059,8,29,Rape,2,169
1922,8421,8422,8422,2010-05-09,81.593873,25.458901,18,48,Hit And Run,2,169
1923,8422,8423,8423,2007-12-19,81.590064,25.460756,5,51,Murder,2,169
1924,8423,8424,8424,2010-10-26,81.593873,25.458901,8,26,Violence and Offence,2,169
1925,8424,8425,8425,2015-12-31,81.593873,25.458901,22,56,Murder,2,169
1926,8425,8426,8426,2010-05-22,81.590332,25.458961,16,33,Chain,2,169
1927,8426,8427,8427,2015-12-05,81.595904,25.457722,7,55,Murder,2,169
1928,8427,8428,8428,2006-07-24,81.591157,25.459768,14,32,Violence and Offence,2,169
1929,8428,8429,8429,2010-12-30,81.593873,25.458901,7,31,Robery,2,169
1930,8429,8430,8430,2009-08-30,81.590064,25.460756,14,45,Violence and Offence,2,169
1931,8430,8431,8431,2015-07-20,81.595282,25.457268,14,12,Kidnap,2,169
1932,8431,8432,8432,2011-05-17,81.593121,25.458867,11,57,Murder,2,169
1933,8432,8433,8433,2012-06-16,81.591916,25.458857,21,22,Chain,2,169
1934,8433,8434,8434,2015-10-29,81.590064,25.460756,14,4,Hit And Run,2,169
1935,8434,8435,8435,2012-12-16,81.593606,25.46511,0,3,Robery,2,169
1936,8435,8436,8436,2011-05-14,81.596623,25.462996,2,17,Violence and Offence,2,169
1937,8436,8437,8437,2012-05-13,81.593606,25.46511,16,28,Murder,2,169
1938,8437,8438,8438,2011-03-02,81.590925,25.463811,19,46,Pick,2,169
1939,8438,8439,8439,2013-11-15,81.59084,25.4655,0,12,Kidnap,2,169
1940,8439,8440,8440,2006-06-09,81.594699,25.464723,13,28,Rape,2,169
1941,8440,8441,8441,2015-08-25,81.593606,25.46511,6,33,Murder,2,169
1942,8441,8442,8442,2012-04-29,81.593035,25.466309,7,33,Murder,2,169
1943,8442,8443,8443,2013-12-14,81.599568,25.466508,10,21,Hit And Run,2,169
1944,8443,8444,8444,2006-09-21,81.599799,25.4682,8,51,Rape,2,169
1945,8444,8445,8445,2008-04-18,81.599145,25.465282,1,32,Pick,2,169
1946,8445,8446,8446,2014-10-24,81.599568,25.466508,14,56,Robery,2,169
1947,8446,8447,8447,2008-11-20,81.601347,25.466469,18,39,Murder,2,169
1948,8447,8448,8448,2012-10-20,81.602302,25.470046,2,48,Chain,2,169
1949,8448,8449,8449,2012-01-13,81.599799,25.4682,0,35,Violence and Offence,2,169
1950,8449,8450,8450,2010-12-08,81.597014,25.466226,7,27,Pick,2,169
1951,8450,8451,8451,2007-03-01,81.600684,25.465825,20,57,Violence and Offence,2,169
1952,8451,8452,8452,2009-06-26,81.602168,25.466125,13,52,Violence and Offence,2,169
1953,8452,8453,8453,2006-05-04,81.600124,25.465272,7,47,Violence and Offence,2,169
1954,8453,8454,8454,2013-05-13,81.599145,25.465282,12,26,Violence and Offence,2,169
1955,8454,8455,8455,2006-09-28,81.600124,25.465272,2,18,Hit And Run,2,169
1956,8455,8456,8456,2014-03-25,81.601307,25.46432,6,31,Pick,2,169
1957,8456,8457,8457,2011-07-23,81.603402,25.465524,1,58,Pick,2,169
1958,8457,8458,8458,2012-07-10,81.598697,25.465764,16,23,Rape,2,169
1959,8458,8459,8459,2005-04-02,81.600124,25.465272,4,52,Chain,2,169
1960,8459,8460,8460,2005-06-24,81.595164,25.466085,4,0,Pick,2,169
1961,8460,8461,8461,2006-09-29,81.601139,25.466989,3,23,Chain,2,169
1962,8461,8462,8462,2012-04-23,81.599568,25.466508,1,29,Hit And Run,2,169
1963,8462,8463,8463,2005-09-17,81.597058,25.467557,6,13,Violence and Offence,2,169
1964,8463,8464,8464,2008-08-09,81.597058,25.467557,7,52,Rape,2,169
1965,8464,8465,8465,2007-11-19,81.595164,25.466085,14,34,Robery,2,169
1966,8465,8466,8466,2014-04-10,81.600684,25.465825,5,5,Violence and Offence,2,169
1967,8466,8467,8467,2014-09-30,81.602302,25.470046,22,23,Violence and Offence,2,169
1968,8467,8468,8468,2010-07-27,81.595164,25.466085,13,44,Rape,2,169
1969,8468,8469,8469,2014-11-19,81.595164,25.466085,19,57,Murder,2,169
1970,8469,8470,8470,2010-08-01,81.597058,25.467557,1,26,Kidnap,2,169
1971,8470,8471,8471,2008-06-28,81.599799,25.4682,9,49,Violence and Offence,2,169
1972,8471,8472,8472,2014-05-22,81.599799,25.4682,20,54,Kidnap,2,169
1973,8472,8473,8473,2010-10-20,81.600736,25.463588,11,35,Hit And Run,2,169
1974,8473,8474,8474,2005-04-26,81.600736,25.463588,19,53,Hit And Run,2,169
1975,8474,8475,8475,2009-07-08,81.603198,25.463959,12,31,Hit And Run,2,169
1976,8475,8476,8476,2008-07-11,81.600736,25.463588,14,31,Murder,2,169
1977,8476,8477,8477,2009-03-17,81.598867,25.462997,0,54,Kidnap,2,169
1978,8477,8478,8478,2008-09-15,81.603951,25.463336,2,43,Murder,2,169
1979,8478,8479,8479,2005-10-31,81.598867,25.462997,18,31,Hit And Run,2,169
1980,8479,8480,8480,2014-10-26,81.600736,25.463588,18,10,Violence and Offence,2,169
1981,8480,8481,8481,2006-12-11,81.607038,25.464656,4,28,Robery,2,169
1982,8481,8482,8482,2010-09-27,81.598867,25.462997,6,57,Violence and Offence,2,169
1983,8482,8483,8483,2008-12-08,81.601674,25.464701,13,23,Violence and Offence,2,169
1984,8483,8484,8484,2006-03-11,81.607038,25.464656,19,26,Hit And Run,2,169
1985,8484,8485,8485,2009-06-20,81.607038,25.464656,12,37,Murder,2,169
1986,8485,8486,8486,2005-04-18,81.598867,25.462997,6,26,Murder,2,169
1987,8486,8487,8487,2011-05-18,81.598867,25.462997,14,41,Pick,2,169
1988,8487,8488,8488,2014-07-22,81.607908,25.464807,16,58,Hit And Run,2,169
1989,8488,8489,8489,2015-02-12,81.598867,25.462997,12,49,Robery,2,169
1990,8489,8490,8490,2008-08-01,81.598867,25.462997,1,41,Chain,2,169
1991,8490,8491,8491,2013-09-27,81.600736,25.463588,19,51,Rape,2,169
1992,8491,8492,8492,2014-05-13,81.616809,25.461609,14,48,Hit And Run,2,169
1993,8492,8493,8493,2005-04-02,81.615735,25.462472,10,19,Kidnap,2,169
1994,8493,8494,8494,2011-03-27,81.616809,25.461609,8,8,Murder,2,169
1995,8494,8495,8495,2007-01-25,81.615911,25.462015,12,38,Robery,2,169
1996,8495,8496,8496,2005-07-12,81.612898,25.459419,1,2,Pick,2,169
1997,8496,8497,8497,2009-09-03,81.617344,25.461262,0,37,Murder,2,169
1998,8497,8498,8498,2013-09-03,81.612513,25.461106,19,57,Kidnap,2,169
1999,8498,8499,8499,2010-07-23,81.612513,25.461106,13,0,Chain,2,169
2000,8499,8500,8500,2010-02-17,81.614133,25.46138,22,34,Rape,2,169
2001,8500,8501,8501,2012-05-25,81.617344,25.461262,18,15,Murder,2,169
2002,8501,8502,8502,2013-07-13,81.619028,25.458804,16,28,Kidnap,2,169
2003,8502,8503,8503,2008-01-28,81.616809,25.461609,16,25,Chain,2,169
2004,8503,8504,8504,2013-11-06,81.618269,25.458394,17,41,Hit And Run,2,169
2005,8504,8505,8505,2014-07-07,81.615112,25.456192,20,34,Pick,2,169
2006,8505,8506,8506,2014-07-22,81.619028,25.458804,2,7,Chain,2,169
2007,8506,8507,8507,2011-02-24,81.615112,25.456192,10,22,Murder,2,169
2008,8507,8508,8508,2010-09-12,81.612898,25.459419,14,16,Pick,2,169
2009,8508,8509,8509,2007-04-19,81.612898,25.459419,11,20,Pick,2,169
2010,8509,8510,8510,2008-03-31,81.612898,25.459419,7,49,Murder,2,169
2011,8510,8511,8511,2010-12-24,81.615156,25.462746,5,12,Chain,2,169
2012,8511,8512,8512,2006-07-15,81.614594,25.460979,3,16,Robery,2,169
2013,8512,8513,8513,2013-09-21,81.612513,25.461106,7,45,Robery,2,169
2014,8513,8514,8514,2011-10-12,81.616809,25.461609,0,33,Robery,2,169
2015,8514,8515,8515,2011-11-17,81.614133,25.46138,3,23,Murder,2,169
